238	C A A Q G A Q K L V F	C A S S Q G L V S G S P L H F	ELAGIGILTV
35437	C A V R V L N Q A G T A L I F	C S A R E L T V Q P Q H F	KLGGALQAK
2312	C A L S R N D Y K L S F	C A T S R E E G D G Y T F	KLGGALQAK
34993	C A A V P S G S A R Q L T F	C A S S P F Y M E T Q Y F	KLGGALQAK
36252	C A T D Q T S G S R L T F	C A S V R D K Y N E Q F F	KLGGALQAK
35373	C A V P D L N F G N E K L T F	C S A S G S Q G P D T Q Y F	KLGGALQAK
34095	C A V R D E Y G G S Q G N L I F	C A S S P V G G S G E L F F	KLGGALQAK
35491	C A I G P G N M L T F	C S V D L E A N Y G Y T F	KLGGALQAK
5240	C A E D N N A R L M F	C S A R D E T G N T I Y F	GLCTLVAML
34270	C A A G A Q K L V F	C A S S Q E G G F T D T Q Y F	KLGGALQAK
23828	C A G S T T D S W G K L Q F	C A S Y D R G T E A F F	KLGGALQAK
24333	C A M S P G G S G Y A L N F	C A S S E S G I G G Y T F	KLGGALQAK
17881	C L V G D K G D D K I I F	C A S S F F R S G G S L N Y G Y T F	KLGGALQAK
34628	C A A R D D K I I F	C A S S L F G L A G D Y N E Q F F	KLGGALQAK
222	C A V R D R N S G Y A L N F	C A S S Q E T F T G S P L H F	RAKFKQLL
5651	C A Y R D S Y S G A G S Y Q L T F	C A S S I P G R F Q E T Q Y F	KLGGALQAK
35559	C A E T H S G G G A D G L T F	C S V E T D Y G Y T F	KLGGALQAK
24944	C A E D N N A R L M F	C A S S L N R G D P E A F F	GLCTLVAML
30421	C A A S A G G G S Q G N L I F	C A S S I R A S Y E Q Y F	GILGFVFTL
35228	C A L R D S S Y K L I F	C A S S L E R L E A F F	KLGGALQAK
26482	C I V S Y K L I F	C S A R L A G L T Y N E Q F F	GILGFVFTL
32392	C A F M T N A G G T S Y G K L T F	C A S S I G V Y G Y T F	GILGFVFTL
18007	C A L K L G N A G N M L T F	C A S S V N P N P I R D R D N E K L F F	KLGGALQAK
35413	C V G R K G S A R Q L T F	C S A R D L E V L S Y E Q Y F	KLGGALQAK
36317	C A V N W E E Q G G S Y I P T F	C A S S T P G Q G A G E Q F F	KLGGALQAK
2336	C A A S P F S Y N T D K L I F	C A S S F G Q L H I E Y F	KLGGALQAK
2466	C A T R D D K I I F	C A S S P G T P Y E Q Y F	AVFDRKSDAK
35812	C A T E N S G G S N Y K L T F	C A S S A R T G V G Y G Y T F	KLGGALQAK
34956	C A L S E A F S G N T P L V F	C A S R G P V E T Q Y F	KLGGALQAK
5024	C A V R R G A A G N K L T F	C A S S V L G L G N Q P Q H F	KLGGALQAK
28721	C V V T E T S Y D K V I F	C A S L W E A P R K E T Q Y F	RAKFKQLL
5321	C L V G V W P A G N T P L V F	C A S S L I S A E R A M N T E A F F	IVTDFSVIK
2271	C A M R E D E F S G G Y N K L I F	C A S S D P G Q G D S G E L F F	KLGGALQAK
34824	C G T D H L L N Y G G S Q G N L I F	C A S S L E V D N E K L F F	KLGGALQAK
36105	C A V N S G Y G G A T N K L I F	C A S S Q E R Q V Q P Q H F	KLGGALQAK
25438	C A A G E T S Y D K V I F	C A S S L L G G G P N S P L H F	RAKFKQLL
35807	C A E S I A G N Q F Y F	C A S R T T G G D G Y T F	KLGGALQAK
34620	C A V R F D L A A G N K L T F	C A S S F W G A G E Q F F	KLGGALQAK
35197	C A F P S G T Y K Y I F	C A S K D G I S Y E Q Y F	KLGGALQAK
35758	C A V R E P G F Q K L V F	C A S S Y A P S G G V A D T Q Y F	KLGGALQAK
34988	C A V N P Y K L S F	C A S S L T P G L A G G S T D T Q Y F	KLGGALQAK
208	C A E S E G P T Y T D K L I F	C A S S Q D G G G Y G Y T F	RAKFKQLL
30554	C A V R P H T G G F K T I F	C A S S I R S S Y E Q Y F	GILGFVFTL
28825	C A A P Y G G S Q G N L I F	C A S S Y P G T G T S N Q P Q H F	GILGFVFTL
17894	C A V L G A L S L N F V F	C A S S S G Q G G Y G Y T F	KLGGALQAK
2340	C V V N S G Y A L N F	C A S S F T G A G N E Q F F	KLGGALQAK
38428	C A V D L M K T S Y D K V I F	C A S S M S G A N V L T F	IVTDFSVIK
34034	C A V R D D N N A R L M F	C A S G L G P A G Y T F	KLGGALQAK
34350	C I P E R L G N N N A G N M L T F	C A S S A G S R A Y N E Q F F	KLGGALQAK
29964	C A F M K G A G G T S Y G K L T F	C A S S I G A Y G Y T F	GILGFVFTL
35459	C A V S E D G G G S E K L V F	C S A T D R F F	KLGGALQAK
34023	C A V R E V D R T G K L I F	C A T S R A S T D T Q Y F	KLGGALQAK
7671	C A A T E T S Y D K V I F	C A S G P P G G E K L F F	RAKFKQLL
2517	C L S P M D T G R R A L T F	C A T S T G D S N Q P Q H F	KLGGALQAK
14796	C A A S E T S Y D K V I F	C A S S T P S Q G T N T G E L F F	RAKFKQLL
265	C A G G G S Q G N L I F	C A S S R L A G G W N E Q F F	GILGFVFTL
35903	C A G L R N G Y G G S Q G N L I F	C A S S M G S F S Y E Q Y F	KLGGALQAK
36176	C A Y E G G A Q K L V F	C A S S L F S G L A D E Q F F	KLGGALQAK
25921	C A A S E T S Y D K V I F	C A S T R L G G L D I Q Y F	RAKFKQLL
32336	C A V I G A N S K L T F	C A S S I F G Q V D A F F	GILGFVFTL
26418	C A M K S T N A G K S T F	C S A R D R V G N T I Y F	GLCTLVAML
7172	C A M R F A G G T S Y G K L T F	C A S S S R S T D T Q Y F	KLGGALQAK
35834	C A T G E A G N M L T F	C A S S I D I M T A R P S Q Y F	KLGGALQAK
34370	C A V M N R D D K I I F	C A S S G L G Q T Y E Q Y F	KLGGALQAK
32279	C G T D K G G G S Q G N L I F	C A S S G R S T D T Q Y F	GILGFVFTL
32883	C A V G D N F N K F Y F	C A S S I R S S Y E Q Y F	GILGFVFTL
35890	C A A T A T N F G N E K L T F	C A S S I V R G G V Y N E Q F F	KLGGALQAK
33980	C A M S G D G G S Q G N L I F	C A S S T R S A Y E Q Y F	GILGFVFTL
25023	C A M S W G R D D K I I F	C A S S K G L T G N Y E Q Y F	KLGGALQAK
36188	C A V M E Y G N K L V F	C A S T S P K T G V Y N E Q F F	KLGGALQAK
34605	C A V T T G N Q F Y F	C A S S F G Q G D F F T E A F F	KLGGALQAK
6230	C A G N Y G G S Q G N L I F	C A S S K R S T G E L F F	GILGFVFTL
2755	C A E R G Q A G T A L I F	C A S S W G G G S H Y G Y T F	IVTDFSVIK
689	C A L G V G S G A G S Y Q L T F	C A S S L R S A A G W P F F	AVFDRKSDAK
34686	C A Y G A S G T Y K Y I F	C A S S P Y P G E T Q Y F	KLGGALQAK
25102	C V V R F T G G G N K L T F	C A S S L G G A G E T Q Y F	GLCTLVAML
36135	C A E S G G G A D G L T F	C A S S F W G P L R P Q H F	KLGGALQAK
35252	C A L S E A P Y G G S Q G N L I F	C A S S P G Q V Q P Q H F	KLGGALQAK
35976	C V V N N N A G N M L T F	C A S S L Y D R V V K N I Q Y F	KLGGALQAK
2286	C A E I I Y G N N R L A F	C A S S S R Q S E A D T Q Y F	KLGGALQAK
6349	C A V G R S Y S G A G S Y Q L T F	C A S S T R S G T E A F F	GILGFVFTL
23007	C A V D P M D T G R R A L T F	C A S S F S V G E N E K L F F	RAKFKQLL
35644	C A M R E W G S G S R L T F	C A S S S Q G S N Y G Y T F	KLGGALQAK
35826	C A A S I T G T A S K L T F	C A S S H G T G T Y E Q Y F	KLGGALQAK
34772	C A L S E A G R D D K I I F	C A S S L P D S G N T I Y F	KLGGALQAK
35165	C A L D G N A R L M F	C A S S L S F G V R N T E A F F	KLGGALQAK
18738	C A L Q Y N F N K F Y F	C A S S L R D G S E A F F	RAKFKQLL
35793	C A M R E H N T D K L I F	C A S K A G T G E Y E Q Y F	KLGGALQAK
2315	C A V P T I L T G G G N K L T F	C A T S R V Q E T Q Y F	IVTDFSVIK
5470	C A V D T P N T G N Q F Y F	C A S S I Y R G L N E K L F F	KLGGALQAK
34146	C A M R R P I S S G S A R Q L T F	C A S S H P A G G E E T Q Y F	KLGGALQAK
34226	C G A G L Y S G G G A D G L T F	C A S S S R M N T E A F F	KLGGALQAK
34462	C A L Q L D T G R R A L T F	C A S S E G Q K Q F F	KLGGALQAK
35569	C A L S E G A G G T S Y G K L T F	C S V P P G G A G R A F F	KLGGALQAK
19907	C I L W V A A G N K L T F	C A S S L R D G S E A F F	RAKFKQLL
7197	C A G A S G S S N T G K L I F	C A S S T R S A Y E Q Y F	GILGFVFTL
71	C A A A R D D K I I F	C A S S R G E G R G I Q Y F	AVFDRKSDAK
6358	C A G A G G G S Q G N L I F	C A S S T R S T G E L F F	GILGFVFTL
34186	C A A R Y S G G G A D G L T F	C A S S Q E P G L Q Y N E Q F F	KLGGALQAK
15985	C A A R V R G F G N V L H C	C A S T P I E S S T D T Q Y F	KLGGALQAK
13932	C I V R E G D R D D K I I F	C A S S L W G D Y E Q Y F	RAKFKQLL
31018	C A G D D Q G G K L I F	C A S S I R S S Y E Q Y F	GILGFVFTL
15986	C A V D T D K L I F	C A S S D R P G P D T Q Y F	RAKFKQLL
17022	C A A M E T S Y D K V I F	C A S S Q A D S L N S P L H F	RAKFKQLL
35211	C A A S G D T D K L I F	C A S S A V E D Y G Y T F	KLGGALQAK
5565	C A Y M S N A G G T S Y G K L T F	C A S S F G S Y G Y T F	GILGFVFTL
5855	C A G S N T N A G K S T F	C A S S I R S S Y E Q Y F	GILGFVFTL
34114	C A E I R G R D Q F Y F	C A S S D R M N T E A F F	KLGGALQAK
17004	C A V G L Y Y G N N R L A F	C A S S P V T G S S Y E Q Y F	GLCTLVAML
34764	C A R T G G S R L T F	C A S S L G T G V K E T Q Y F	KLGGALQAK
26525	C A E P K G G T Y K Y I F	C S A W T G T E A F F	GLCTLVAML
5530	C A L P N T G N Q F Y F	C A S S Y P T G L A N N E Q F F	KLGGALQAK
33571	C A G Q L G G G S Q G N L I F	C A S S S R S S Y E Q Y F	GILGFVFTL
36226	C A V S G N T P L V F	C A S S P L P R L A G E E T Q Y F	KLGGALQAK
36193	C A G P L L I Q G A Q K L V F	C A S S L A A D Y E Q Y F	KLGGALQAK
8	C A S V G M D S S Y K L I F	C A T S D F R D S S N E Q F F	KLGGALQAK
60	C A G H T G N Q F Y F	C A S S F S G N T G E L F F	IVTDFSVIK
29774	C A A K V T F	C A S S A R S S Y E Q Y F	GILGFVFTL
35150	C V V R E T A G G G A D G L T F	C A S S L A I T S G S D T Q Y F	KLGGALQAK
35959	C V V N T M N T G F Q K L V F	C A S T T W D S N Q P Q H F	KLGGALQAK
34430	C A A S G G W G G L T F	C A S Q D R G N E K L F F	KLGGALQAK
30431	C A G A L G S S N T G K L I F	C A S S I R S A Y E Q Y F	GILGFVFTL
32616	C A G H T G N Q F Y F	C A S S I R S S Y E Q Y F	GILGFVFTL
35478	C I L G V P N F G N E K L T F	C S G I A G N Y N E Q F F	KLGGALQAK
34351	C A V R F T S G T Y K Y I F	C A S S A G T G G A A S I T E A F F	KLGGALQAK
28727	C A V K N S N Y Q L I W	C A S S G D S T N S P L H F	KLGGALQAK
4464	C A P G N Q F Y F	C A S S W G G G S H Y G Y T F	IVTDFSVIK
35637	C A M R E G L R G A Q K L V F	C A S S R L P G P I Q Y F	KLGGALQAK
28458	C A A T I A R L M F	C A S R K L Q G R S T D T Q Y F	KLGGALQAK
192	C A E M E G G S Y I P T F	C A S S Q R P S E V G E L F F	RAKFKQLL
187	C A V K G G G A D G L T F	C A S S Q G A F S V E Q Y F	ELAGIGILTV
25718	C A L L S Q G P G P G R K A Y L R T	C A S S P L G L A G G P G E D T Q Y F	RAKFKQLL
28720	C A V M D S N Y Q L I W	C A S T S G L A E L Y N E Q F F	KLGGALQAK
2339	C A T D A G A R Q G G S E K L V F	C A S S F L A G Q E T Q Y F	AVFDRKSDAK
34172	C A V Q A R G A G G T S Y G K L T F	C A S S Q D P P G T S G G A E Q F F	KLGGALQAK
7663	C A G G G S Q G N L I F	C I S V P A A W G T G R W E T F S T S A P	GILGFVFTL
35490	C A T H L N D Y K L S F	C S V D A S D R G E Q F F	KLGGALQAK
35390	C A V G F M D S N Y Q L I W	C S A Y P A S N T E A F F	KLGGALQAK
35254	C A L S D S G G S Y I P T F	C A S S P Q T G K R L Y E Q Y F	AVFDRKSDAK
28884	C A V P S G G G A D G L T F	C A S S Y L G P E A F F	KLGGALQAK
25851	C A A S V G G N N R L A F	C A S S S L S G G Y T F	GLCTLVAML
6319	C A V G G G G G S Q G N L I F	C A S S S R S G T E Q F F	GILGFVFTL
31434	C A M R E G G G S Q G N L I F	C A S S M R S G V E Q Y F	GILGFVFTL
59	C A V L P M D S N Y Q L I W	C A S S F S G N T G E L F F	RAKFKQLL
23237	C A G G G S Q G N L I F	C A S S L G R V S E Q Y F	GILGFVFTL
34975	C A L S E A L V G N E K L T F	C A S S L F Q G S G T E A F F	KLGGALQAK
4322	C G E N Q G G K L I F	C A S S W G G G S H Y G Y T F	IVTDFSVIK
36206	C A V K G R G D T G R R A L T F	C A S S E Q G S S E A F F	KLGGALQAK
25005	C A E R K D D Y K L S F	C A S S W G G G S H Y G Y T F	IVTDFSVIK
34919	C A V Q A Y R D N Y G Q N F V F	C A I S E S N S N T G E L F F	KLGGALQAK
15333	C A V N A G N M L T F	C A S S Q L G P G Q P Q H F	ELAGIGILTV
34465	C A V W Y M R F	C A S S F Q G S P Q E T Q Y F	KLGGALQAK
2269	C A A R R G A R L M F	C A S S S T G V G Y T F	KLGGALQAK
6858	C A A K G S S N T G K L I F	C A S S I R S S Y E Q Y F	GILGFVFTL
6094	C A G S Y G G S Q G N L I F	C A S S I R S T G E L F F	GILGFVFTL
25912	C A V R D R E N Q G G K L I F	C A S S T S E G G L F Y E Q Y F	KLGGALQAK
35131	C A V E K D S N Y Q L I W	C A M G P N T G E L F F	KLGGALQAK
35961	C A V R G R D D K I I F	C A T G G D G Y G E T Q Y F	KLGGALQAK
38429	C A V P L S N D Y K L S F	C A S S R Q G E N I Q Y F	ELAGIGILTV
26109	C A A S E G N T D K L I F	C S A E A E A F F	KLGGALQAK
35124	C A A G P S G G Y Q K V T F	C A S S L V L P G Q G I G Y G Y T F	KLGGALQAK
24305	C A V Q E H G S S N T G K L I F	C A S S F S G N T G E L F F	RAKFKQLL
31454	C A Y R I S L N N N D M R F	C A S S M Y G G S A N E Q F F	GILGFVFTL
31630	C A G A G G G S Q G N L I F	C A S S S R S T D T Q Y F	GILGFVFTL
2967	C A V I R W G D M R F	C A S S W G G G S H Y G Y T F	IVTDFSVIK
34640	C S P S R G A G N M L T F	C A S S L K G N Y G Y T F	KLGGALQAK
13887	C A A T E T S Y D K V I F	C A S S I G D T L N G Y T F	RAKFKQLL
34985	C A V G R N N N A R L M F	C A S S L I G G A N E Q F F	KLGGALQAK
28450	C A A R V R G F G N V L H C	C A S S D S G T G G S P L H F	KLGGALQAK
30405	C A E V K G G G S Q G N L I F	C A S S I R A A Y E Q Y F	GILGFVFTL
7667	C A F L L T D S N Y Q L I W	C A S S F S G N T G E L F F	RAKFKQLL
34438	C A A S A L G N N A R L M F	C A S S L W G L A G G M G R T Q Y F	KLGGALQAK
35972	C A E S P I S G S A R Q L T F	C A S S F V G G S Y E Q Y F	KLGGALQAK
4974	C A A S E T S Y D K V I F	C A S S L L A G V S A D T Q Y F	RAKFKQLL
7181	C A V N E G G G S Q G N L I F	C A S S T R A A Y E Q Y F	GILGFVFTL
2226	C A T D A Y N N D M R F	C A S S P E F S R G G L G E Q Y F	RAKFKQLL
36265	C A A S M N Y G G S Q G N L I F	C A W S L G Y G E D E K L F F	KLGGALQAK
2529	C A L R N I I Q G A Q K L V F	C A S S P Y G W A K E T Q Y F	KLGGALQAK
2384	C A V N L A G G T S Y G K L T F	C A S S P G L G N T I Y F	ELAGIGILTV
35935	C A G L N T G N Q F Y F	C A S S T L T G A N G Y T F	KLGGALQAK
14248	C A E N K R E A G N T P L V F	C A S R P S G G A E T Q Y F	KLGGALQAK
34997	C L V G N Q G G K L I F	C A S S P S N P S T D T Q Y F	KLGGALQAK
236	C A A S P F D S G Y A L N F	C A S S Q G F W T F G N T I Y F	KLGGALQAK
34298	C A V N G R D R G T S Y G K L T F	C A S S M T S G S F Q T Q Y F	KLGGALQAK
35827	C I V R V A S A S G T Y K Y I F	C A S S H G T G Y N S P L H F	KLGGALQAK
5028	C A V R G F G N V L H C	C A S T P P R L V R W E T Q Y F	KLGGALQAK
7206	C A G G Y A L N F	C A S S T R S S Y E Q Y F	GILGFVFTL
35303	C A E R S G G S Y I P T F	C A S S R T G G T D T Q Y F	KLGGALQAK
5550	C A V N L G G G S Q G N L I F	C A S S A R S G E P Q H F	GILGFVFTL
34113	C A Y R A P R G N E K L T F	C A S S D R M N T E A F F	KLGGALQAK
17952	C I G C W E G R R A L T F	C A S S S P G T R V N E Q F F	RAKFKQLL
7238	C A V S A S G T Y K Y I F	C A S R A S M S S Y N E Q F F	KLGGALQAK
30892	C A E N M S G G S Q G N L I F	C A S S I R S S Y E Q Y F	GILGFVFTL
23848	C A Y R S A T R E T S G S R L T F	C A S S F V T A S Y E Q Y F	KLGGALQAK
7176	C G T E R S G G S N Y K L T F	C A S S T G V Y G Y T F	GILGFVFTL
24567	C A L Q R G T Y K Y I F	C A S S L G T S G G T G E L F F	RAKFKQLL
32518	C A M S G D G G S Q G N L I F	C A S S I R A G E T Q Y F	GILGFVFTL
18061	C A A S E T S Y D K V I F	C A S I A N R R D S S Y E Q Y F	RAKFKQLL
22320	C A A I S G A G S Y Q L T F	C A S S P S Y E Q Y F	RAKFKQLL
5276	C A G H T G N Q F Y F	C S V G S G E D S P Q Y F	IVTDFSVIK
35059	C G T K T S G A G S Y Q L T F	C A S S L L V R A N P N T E A F F	KLGGALQAK
36225	C A V D L M K T S Y D K V I F	C A S S L Q A G D G S Y E Q Y F	IVTDFSVIK
35356	C A T G P Y N Q G G K L I F	C S A R D I A G G T Y N E Q F F	KLGGALQAK
25753	C A R E H M D S N Y Q L I W	C A S S P V T G G G S G A N V L T F	KLGGALQAK
28680	C A G M D S S Y K L I F	C A S S E L A G G Q E T Q Y F	KLGGALQAK
26210	C A Y R S P F G G N E K L T F	C S A R A R R G E L T D T Q Y F	KLGGALQAK
2509	C V V N R D S N Y Q L I W	C A I S G G L Q G Q E K L F F	KLGGALQAK
35406	C A L E Y G N K L V F	C S A L T G L I Y H E Q Y F	KLGGALQAK
36070	C A Y R M Y S G G G A D G L T F	C A S S E A I V P T M N T E A F F	KLGGALQAK
235	C I L R G S G A G S Y Q L T F	C A S S Q F L G V G E T D T Q Y F	KLGGALQAK
5111	C A A R K G T S G S R L T F	C A S S L I F G R Q Y F	KLGGALQAK
7068	C A E N N G G G S Q G N L I F	C A S S I R S V H E Q F F	GILGFVFTL
34469	C L V G D I N T G G F K T I F	C A S S F S P T E A F F	KLGGALQAK
6608	C A Y T P N A G G T S Y G K L T F	C A S S I G I Y G Y T F	GILGFVFTL
35296	C A A K F G N E K L T F	C A S S L T G A F Y G Y T F	KLGGALQAK
24913	C A G L N N N D M R F	C A S S L N R G D P E A F F	GLCTLVAML
35445	C A M S D L S N D Y K L S F	C S A R Q P S G R S S L S T D T Q Y F	KLGGALQAK
2528	C A V G D N F N K F Y F	C A S S L T R T R P L S Y E Q Y F	AVFDRKSDAK
33892	C A F M T N A G G T S Y G K L T F	C A T S Q G S Y G Y T F	GILGFVFTL
36153	C A V M D S N Y Q L I W	C A T S R D S G H P D R Q Y F	KLGGALQAK
30697	C A G G G S G N T G K L I F	C A S S I R S S Y E Q Y F	GILGFVFTL
35922	C A V Q A D F N K F Y F	C A S S P R T G N Y E Q Y F	KLGGALQAK
16186	C A V V P G N T G K L I F	C A S S Q R P S E V G E L F F	RAKFKQLL
5546	C A A R V D M Y S G G G A D G L T F	C A S R P S F L A A F S N E Q F F	ELAGIGILTV
147	C A M S P R G Y N K L I F	C A S S Q A G E G T E A F F	RAKFKQLL
38427	C A A G F M N Y G G S Q G N L I F	C A S S L T S V Y N E Q F F	KLGGALQAK
35732	C A G A R N N N D M R F	C A S S Y H M R N Y E Q Y F	KLGGALQAK
24322	C A A K E G Y S T L T F	C A S S R P V A V I Y G Y T F	RAKFKQLL
23210	C A G A L R G G A D G L T F	C A A W D R G S E Q Y F	KLGGALQAK
7069	C A V R G G V H G N N R L A F	C A S S I S P N Q P Q H F	KLGGALQAK
14833	C A T D S L T G A N N L F F	C A S V W Q G A Y N E Q F F	KLGGALQAK
18663	C A V G A A G G F K T I F	C A S S L R D G S E A F F	RAKFKQLL
35893	C A A S A S S S R L T F	C A S S K R G P N T E A F F	KLGGALQAK
27947	C A E S T S G G K L I F	C S V G S R G T N E K L F F	GLCTLVAML
14347	C A A S E T S Y D K V I F	C A S S P P G G G N T G E L F F	RAKFKQLL
25068	C A L K P N A G N M L T F	C A S T G G W G E Q F F	KLGGALQAK
30438	C A G A Q I T N R D D K I I F	C A S S I R S F Y E Q Y F	GILGFVFTL
25452	C A A I Q D F N Y Q L I W	C A S S L S S Y E Q Y F	KLGGALQAK
4949	C A E N L P N S G Y A L N F	C A S S P P G G N E Q F F	IVTDFSVIK
32360	C A F M V G A G G T S Y G K L T F	C A S S I G I Y G Y T F	GILGFVFTL
27098	C A V R M D S S Y K L I F	C S V G A G E G E Q F F	RAKFKQLL
2411	C A A S P F S G A G S Y Q L T F	C A S S E M G V G A F F	KLGGALQAK
2262	C A G G G S Q G N L I F	C A S S L R D G S E A F F	GILGFVFTL
34303	C V V S E D K L S F	C A S S P L T S G G A E E T Q Y F	KLGGALQAK
2300	C A V N P G G N K L T F	C A T S G G M G A E A F F	ELAGIGILTV
2559	C A G H T G N Q F Y F	C A S S L E G Q L F Y E Q Y F	IVTDFSVIK
35749	C A L S G L T Q G G S E K L V F	C A S S G L A G G P Y F	KLGGALQAK
34040	C A M R G P I S G G Y N K L I F	C A S G S P V R E G S Y E Q Y V	KLGGALQAK
25801	C A V R G N Y G Q N F V F	C A S S S A L A G P N E Q Y F	KLGGALQAK
23125	C A V Q A G N M L T F	C A S T R G D S Y E Q Y F	KLGGALQAK
31124	C A V N R N A G N M L T F	C A S S I R S S Y E Q Y F	GILGFVFTL
31941	C A V R D G T G A N N L F F	C A S N S R Q G R Q F F	GILGFVFTL
6347	C A V N K G G G S Q G N L I F	C A S S T R A S E G Q Y F	GILGFVFTL
34481	C A E T Y Q A G T A L I F	C A S S L I S S T E A F F	KLGGALQAK
35130	C A K Y N F N K F Y F	C A S S T G T T E A Y E Q Y F	KLGGALQAK
2330	C A M R E A N A G G T S Y G K L T F	C A S S A G G G G Q Y F	ELAGIGILTV
665	C K G G S Q G N L I F	C A S S F Q G L G Y E Q Y F	ELAGIGILTV
35608	C A V I V G A N S K L T F	C S V E V A G G Q E T Q Y F	KLGGALQAK
35926	C A P N K T S Y D K V I F	C A S S R A S T D T Q Y F	GILGFVFTL
34488	C A L T L D N T D K L I F	C A S S L V G S T E A F F	KLGGALQAK
34802	C A V F L Y G Q N F V F	C A S H P Q S G S W S D T Q Y F	KLGGALQAK
5039	C A G P F G N Y G Q N F V F	C A S R T G T T S P G E L F F	IVTDFSVIK
34259	C A M R E T G N Q F Y F	C A S S Q D H R M G G H E K L F F	KLGGALQAK
7367	C A A V E T S Y D K V I F	C A S G S S E S G D Q P Q H F	RAKFKQLL
16940	C A C D N N A G N M L T F	C A S S Q D L P V T T G E L F F	GLCTLVAML
205	C V V S S I S G G G A D G L T F	C A S S Q D A A G E K L F F	KLGGALQAK
6322	C A G N Y G G S Q G N L I F	C A S S S R S T G E L F F	GILGFVFTL
26407	C A G M N R D D K I I F	C S A R D R V G N T I Y F	GLCTLVAML
30409	C A V D A D Y G G S Q G N L I F	C A S S I R A S V E Q Y F	GILGFVFTL
7659	C A V R V N Q A G T A L I F	C A S S R G G L S Y N E Q F F	GILGFVFTL
28877	C A G A G D G G S Q G N L I F	C A S S Y S S G G A D T Q Y F	GILGFVFTL
7089	C A V N G P G G G G F K T I F	C A S S P T S N T E A F F	KLGGALQAK
2396	C A V N N N Y G Q N F V F	C A S S T A G G S Y E Q Y F	KLGGALQAK
5283	C A V Q A R G N K L V F	C S V G T R T T G E L F F	IVTDFSVIK
34476	C V V I P G M D S S Y K L I F	C A S S L E T H N Y G Y T F	KLGGALQAK
26292	C A A I L P S G G Y N K L I F	C S A R D R T G N G Y T F	GLCTLVAML
7263	C A V R G L N T G F Q K L V F	C A S S Q Q G S Y G Y T F	RAKFKQLL
6558	C A G G G S Q G N L I F	C A S A F Y S N Q P Q H F	GILGFVFTL
26563	C A A A R M D S S Y K L I F	C S A G G N T E A F F	RAKFKQLL
5777	C A V V P G N T G K L I F	C A S S I R S G E S R A F F	GILGFVFTL
30361	C A M S R G I D R G S T L G R L Y F	C A S S I G V H G Y T F	GILGFVFTL
6254	C A A S A S N N N D M R F	C A S S M V S Q G E Q F F	GILGFVFTL
34041	C A L S E A L P R D K L I F	C A S S I W A G T E A F F	KLGGALQAK
26036	C A T D P G S N Y K L T F	C A W G Q N S Y E Q Y F	KLGGALQAK
16044	C A V F L Y G N N R L A F	C A S S Q R P S E V G E L F F	RAKFKQLL
34285	C A F I G D A G G T S Y G K L T F	C A S S Q T L G G S Y G Y T F	KLGGALQAK
36273	C A V D L M K T S Y D K V I F	C S A P A R S E P Y E Q Y F	IVTDFSVIK
34283	C A L S E L N T G N Q F Y F	C A S S Q R D R G S D T Q Y F	KLGGALQAK
24884	C A V R P N A R L M F	C A S S L N R G D P E A F F	GLCTLVAML
2279	C A T D R I Q G A Q K L V F	C A S S Y D R V K N I Q Y F	KLGGALQAK
35383	C A V R D Y K N R D D K I I F	C S A T Q G P G E L F F	KLGGALQAK
33998	C A G Y N T D K L I F	C A T S V V I T E A F F	KLGGALQAK
15472	C A G A H G S G N T G K L I F	C A S S Q T R G A G N T I Y F	RAKFKQLL
25086	C A E K E Y A D G L T F	C A S S S P E G Q P L N T G E L F F	GLCTLVAML
34576	C A L T V E G G S Y I P T F	C A T S R V V G V D Q P Q H F	KLGGALQAK
34065	C L V G D I G K L V F	C A S S P A G F Y G Y T F	KLGGALQAK
1233	C A V L R M D S S Y K L I F	C A S S L Y S A T G E L F F	AVFDRKSDAK
4969	C A G G N T G K L I F	C A S S L G Q G A S Q P Q H F	GLCTLVAML
25082	C V V N T N A G K S T F	C A S S P L P H M N T E A F F	KLGGALQAK
35088	C A V R D L G Y Q L T F	C A S S L A E S E T Q Y F	KLGGALQAK
34858	C V V R P L N D Y K L S F	C A S S P P Q G L I T G E L F F	KLGGALQAK
23014	C A A S R G Y S T L T F	C A S S L G G G N N E Q F F	KLGGALQAK
25768	C A G A G G G S Q G N L I F	C A S S Q L G R G D N E Q F F	GILGFVFTL
34580	C A T D Q A G T A L I F	C A T S S T D R V G Q E T Q Y F	KLGGALQAK
15998	C A E T H S G G S N Y K L T F	C A S S Q D R S G S S Y N E Q F F	RAKFKQLL
25027	C A V G A G G Y N K L I F	C A S S L G A S A G E L F F	ELAGIGILTV
36240	C A V D L M K T S Y D K V I F	C A S S L R T L Q E T Q Y F	IVTDFSVIK
31839	C A V R D I S N F N K F Y F	C A S S T S D R G N T E A F F	KLGGALQAK
35610	C A L A E G G I S N F G N E K L T F	C A S S D G E N Y G Y T F	KLGGALQAK
6600	C A G A S G G S Q G N L I F	C A S S G R S T G E L F F	GILGFVFTL
5096	C A M R E E G G G F K T I F	C A S S S I A E Q F F	KLGGALQAK
36053	C A A S R D Q K V T F	C A S R G I G G A S E A F F	KLGGALQAK
34376	C A V Q A T E T S G S R L T F	C A S S G Y N E Q F F	KLGGALQAK
35106	C A G S S G A G S Y Q L T F	C A S S L A R V Y T E A F F	KLGGALQAK
